Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
2940	294	1386.02	8.08947e+09	5.3954e+06	2	30	2	30	1	0	0	0	0	2	
2950	295	1385.96	8.08917e+09	5.3954e+06	2	30	2	30	1	0	0	0	0	2	
2960	296	1385.91	8.08887e+09	5.3954e+06	2	30	2	30	1	0	0	0	0	2	
2970	297	1385.85	8.08856e+09	5.3954e+06	2	30	2	30	1	0	0	0	0	2	
2980	298	1385.8	8.08826e+09	5.3954e+06	2	30	2	30	1	0	0	0	0	2	
2990	299	1385.74	8.08796e+09	5.3954e+06	2	30	2	30	1	0	0	0	0	2	
3000	300	1385.68	8.08765e+09	5.3954e+06	2	30	2	30	1	0	0	0	0	2	
3010	301	1385.63	8.08734e+09	5.3954e+06	2	30	2	30	1	0	0	0	0	2	
3020	302	1385.57	8.08704e+09	5.3954e+06	2	30	2	30	1	0	0	0	0	2	
3030	303	1385.51	8.08673e+09	5.3954e+06	2	30	2	30	1	0	0	0	0	2	
3040	304	1385.46	8.08642e+09	5.3954e+06	2	30	2	30	1	0	0	0	0	2	
3050	305	1385.4	8.08611e+09	5.3954e+06	2	30	2	30	1	0	0	0	0	2	
3060	306	1385.34	8.08581e+09	5.3954e+06	2	30	2	30	1	0	0	0	0	2	
3070	307	1385.28	8.0855e+09	5.3954e+06	2	30	2	30	1	0	0	0	0	2	
3080	308	1385.23	8.08519e+09	5.3954e+06	2	30	2	30	1	0	0	0	0	2	
3090	309	1385.17	8.08488e+09	5.3954e+06	2	30	2	30	1	0	0	0	0	2	
3100	310	1385.11	8.08456e+09	5.3954e+06	2	30	2	30	1	0	0	0	0	2	
3110	311	1385.05	8.08425e+09	5.3954e+06	2	30	2	30	1	0	0	0	0	2	
3120	312	1385	8.08394e+09	5.38487e+06	2	30	2	30	1	0	0	0	0	2	
3130	313	1384.94	8.08363e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3140	314	1384.88	8.08331e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3150	315	1384.82	8.083e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3160	316	1384.76	8.08269e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3170	317	1384.7	8.08237e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3180	318	1384.65	8.08206e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3190	319	1384.59	8.08174e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3200	320	1384.53	8.08143e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3210	321	1384.47	8.08111e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3220	322	1384.41	8.08079e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3230	323	1384.35	8.08047e+09	5.38269e+06	2	30	2	30	1	0	0	0	0	2	
3240	324	1384.29	8.08016e+09	5.38269e+06	2	30	2	30	1	0	0	0	0	2	
3250	325	1384.23	8.07984e+09	5.38269e+06	2	30	2	30	1	0	0	0	0	2	
3260	326	1384.17	8.07952e+09	5.38269e+06	2	30	2	30	1	0	0	0	0	2	
3270	327	1384.11	8.0792e+09	5.38269e+06	2	30	2	30	1	0	0	0	0	2	
3280	328	1384.05	8.07888e+09	5.38269e+06	2	30	2	30	1	0	0	0	0	2	
3290	329	1384	8.07856e+09	5.38269e+06	2	30	2	30	1	0	0	0	0	2	
3300	330	1383.94	8.07824e+09	5.38269e+06	2	30	2	30	1	0	0	0	0	2	
3310	331	1383.88	8.07792e+09	5.38269e+06	2	30	2	30	1	0	0	0	0	2	
3320	332	1383.82	8.07759e+09	5.38269e+06	2	30	2	30	1	0	0	0	0	2	
3330	333	1383.76	8.07727e+09	5.38269e+06	2	30	2	30	1	0	0	0	0	2	
3340	334	1383.7	8.07695e+09	5.38269e+06	2	30	2	30	1	0	0	0	0	2	
3350	335	1383.64	8.07662e+09	5.38269e+06	2	30	2	30	1	0	0	0	0	2	
3360	336	1383.58	8.0763e+09	5.38269e+06	2	30	2	30	1	0	0	0	0	2	
3370	337	1383.52	8.07598e+09	5.38269e+06	2	30	2	30	1	0	0	0	0	2	
3380	338	1383.46	8.07565e+09	5.38269e+06	2	30	2	30	1	0	0	0	0	2	
3390	339	1383.39	8.07533e+09	5.38269e+06	2	30	2	30	1	0	0	0	0	2	
3400	340	1383.33	8.075e+09	5.38269e+06	2	30	2	30	1	0	0	0	0	2	
3410	341	1383.27	8.07467e+09	5.38269e+06	2	30	2	30	1	0	0	0	0	2	
3420	342	1383.21	8.07435e+09	5.38269e+06	2	30	2	30	1	0	0	0	0	2	
3430	343	1383.15	8.07402e+09	5.38269e+06	2	30	2	30	1	0	0	0	0	2	
3440	344	1383.09	8.07369e+09	5.38269e+06	2	30	2	30	1	0	0	0	0	2	
3450	345	1383.03	8.07336e+09	5.38269e+06	2	30	2	30	1	0	0	0	0	2	
3460	346	1382.97	8.07303e+09	5.38269e+06	2	30	2	30	1	0	0	0	0	2	
3470	347	1382.91	8.0727e+09	5.38269e+06	2	30	2	30	1	0	0	0	0	2	
3480	348	1382.85	8.07238e+09	5.38269e+06	2	30	2	30	1	0	0	0	0	2	
3490	349	1382.79	8.07204e+09	5.38269e+06	2	30	2	30	1	0	0	0	0	2	
3500	350	1382.72	8.07171e+09	5.38269e+06	2	30	2	30	1	0	0	0	0	2	
3510	351	1382.66	8.07138e+09	5.38268e+06	2	30	2	30	1	0	0	0	0	2	
3520	352	1382.6	8.07105e+09	5.38268e+06	2	30	2	30	1	0	0	0	0	2	
3530	353	1382.54	8.07072e+09	5.38268e+06	2	30	2	30	1	0	0	0	0	2	
3540	354	1382.48	8.07039e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3550	355	1382.42	8.07005e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3560	356	1382.35	8.06972e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3570	357	1382.29	8.06939e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3580	358	1382.23	8.06905e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3590	359	1382.17	8.06872e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3600	360	1382.1	8.06838e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3610	361	1382.04	8.06804e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3620	362	1381.98	8.06771e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3630	363	1381.92	8.06737e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3640	364	1381.85	8.06703e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3650	365	1381.79	8.0667e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3660	366	1381.73	8.06636e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3670	367	1381.67	8.06602e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3680	368	1381.6	8.06568e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3690	369	1381.54	8.06534e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3700	370	1381.48	8.065e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3710	371	1381.41	8.06466e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3720	372	1381.35	8.06432e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3730	373	1381.29	8.06398e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3740	374	1381.22	8.06363e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3750	375	1381.16	8.06329e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3760	376	1381.1	8.06295e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3770	377	1381.03	8.06261e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3780	378	1380.97	8.06226e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3790	379	1380.9	8.06192e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3800	380	1380.84	8.06157e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3810	381	1380.78	8.06123e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3820	382	1380.71	8.06088e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3830	383	1380.65	8.06054e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3840	384	1380.58	8.06019e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3850	385	1380.52	8.05984e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3860	386	1380.45	8.05949e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3870	387	1380.39	8.05915e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3880	388	1380.32	8.0588e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3890	389	1380.26	8.05845e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3900	390	1380.19	8.0581e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3910	391	1380.13	8.05775e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3920	392	1380.06	8.0574e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3930	393	1380	8.05705e+09	5.37892e+06	2	30	2	30	1	0	0	0	0	2	
3940	394	1379.93	8.0567e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3950	395	1379.87	8.05635e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3960	396	1379.8	8.056e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3970	397	1379.74	8.05564e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3980	398	1379.67	8.05529e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3990	399	1379.61	8.05494e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4000	400	1379.54	8.05458e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4010	401	1379.48	8.05423e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4020	402	1379.41	8.05388e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4030	403	1379.34	8.05352e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4040	404	1379.28	8.05317e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4050	405	1379.21	8.05281e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4060	406	1379.14	8.05245e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4070	407	1379.08	8.0521e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4080	408	1379.01	8.05174e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4090	409	1378.95	8.05138e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4100	410	1378.88	8.05103e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4110	411	1378.81	8.05067e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4120	412	1378.75	8.05031e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4130	413	1378.68	8.04995e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4140	414	1378.61	8.04959e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	3	
4150	415	1378.55	8.04923e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	3	
4160	416	1378.48	8.04887e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
4170	417	1378.41	8.04851e+09	5.376e+06	2	30	2	30	1	0	0	0	0	3	
4180	418	1378.34	8.04815e+09	5.376e+06	2	30	2	30	1	0	0	0	0	3	
4190	419	1378.28	8.04779e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
4200	420	1378.21	8.04743e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
4210	421	1378.14	8.04707e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
4220	422	1378.08	8.0467e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
4230	423	1378.01	8.04634e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
4240	424	1377.94	8.04598e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
4250	425	1377.87	8.04561e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
4260	426	1377.8	8.04525e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
4270	427	1377.74	8.04489e+09	5.376e+06	2	30	2	30	1	0	0	0	0	3	
4280	428	1377.67	8.04452e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
4290	429	1377.6	8.04416e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
4300	430	1377.53	8.04379e+09	5.376e+06	2	30	2	30	1	0	0	0	0	3	
4310	431	1377.47	8.04342e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4320	432	1377.4	8.04306e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4330	433	1377.33	8.04269e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	3	
4340	434	1377.26	8.04232e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4350	435	1377.19	8.04196e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4360	436	1377.12	8.04159e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4370	437	1377.05	8.04122e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	3	
4380	438	1376.99	8.04085e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4390	439	1376.92	8.04048e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4400	440	1376.85	8.04011e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4410	441	1376.78	8.03974e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4420	442	1376.71	8.03937e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	3	
4430	443	1376.64	8.039e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	3	
4440	444	1376.57	8.03863e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4450	445	1376.5	8.03826e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4460	446	1376.43	8.03789e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	3	
4470	447	1376.37	8.03751e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	3	
4480	448	1376.3	8.03714e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4490	449	1376.23	8.03677e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	3	
4500	450	1376.16	8.03639e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4510	451	1376.09	8.03602e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4520	452	1376.02	8.03565e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4530	453	1375.95	8.03527e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4540	454	1375.88	8.0349e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4550	455	1375.81	8.03452e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4560	456	1375.74	8.03414e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	3	
4570	457	1375.67	8.03377e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4580	458	1375.6	8.03339e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	3	
4590	459	1375.53	8.03301e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4600	460	1375.46	8.03264e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4610	461	1375.39	8.03226e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4620	462	1375.32	8.03188e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4630	463	1375.25	8.0315e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4640	464	1375.18	8.03112e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4650	465	1375.11	8.03074e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4660	466	1375.03	8.03036e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4670	467	1374.96	8.02998e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4680	468	1374.89	8.0296e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4690	469	1374.82	8.02922e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4700	470	1374.75	8.02884e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4710	471	1374.68	8.02846e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4720	472	1374.61	8.02807e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4730	473	1374.54	8.02769e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4740	474	1374.47	8.02731e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4750	475	1374.39	8.02693e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4760	476	1374.32	8.02654e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4770	477	1374.25	8.02616e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4780	478	1374.18	8.02578e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4790	479	1374.11	8.02539e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4800	480	1374.04	8.02501e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4810	481	1373.96	8.02462e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4820	482	1373.89	8.02424e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4830	483	1373.82	8.02385e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4840	484	1373.75	8.02347e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4850	485	1373.68	8.02308e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4860	486	1373.6	8.0227e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4870	487	1373.53	8.02231e+09	5.35723e+06	2	30	2	30	1	0	0	0	0	3	
4880	488	1373.46	8.02192e+09	5.35723e+06	2	30	2	30	1	0	0	0	0	2	
4890	489	1373.39	8.02154e+09	5.35723e+06	2	30	2	30	1	0	0	0	0	3	
4900	490	1373.32	8.02115e+09	5.35722e+06	2	30	2	30	1	0	0	0	0	2	
4910	491	1373.24	8.02076e+09	5.35722e+06	2	30	2	30	1	0	0	0	0	2	
4920	492	1373.17	8.02037e+09	5.35722e+06	2	30	2	30	1	0	0	0	0	3	
4930	493	1373.1	8.01999e+09	5.35722e+06	2	30	2	30	1	0	0	0	0	2	
4940	494	1373.03	8.0196e+09	5.35722e+06	2	30	2	30	1	0	0	0	0	2	
4950	495	1372.95	8.01921e+09	5.35722e+06	2	30	2	30	1	0	0	0	0	2	
4960	496	1372.88	8.01882e+09	5.35722e+06	2	30	2	30	1	0	0	0	0	2	
4970	497	1372.81	8.01843e+09	5.35721e+06	2	30	2	30	1	0	0	0	0	2	
4980	498	1372.74	8.01804e+09	5.35721e+06	2	30	2	30	1	0	0	0	0	2	
4990	499	1372.66	8.01765e+09	5.35721e+06	2	30	2	30	1	0	0	0	0	2	
5000	500	1372.59	8.01726e+09	5.35721e+06	2	30	2	30	1	0	0	0	0	2	
5010	501	1372.52	8.01687e+09	5.35721e+06	2	30	2	30	1	0	0	0	0	2	
5020	502	1372.44	8.01648e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5030	503	1372.37	8.01609e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5040	504	1372.3	8.01569e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5050	505	1372.22	8.0153e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5060	506	1372.15	8.01491e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5070	507	1372.08	8.01452e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5080	508	1372	8.01412e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5090	509	1371.93	8.01373e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5100	510	1371.86	8.01334e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5110	511	1371.78	8.01294e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5120	512	1371.71	8.01255e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5130	513	1371.64	8.01216e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5140	514	1371.56	8.01176e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5150	515	1371.49	8.01137e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5160	516	1371.42	8.01097e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5170	517	1371.34	8.01057e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5180	518	1371.27	8.01018e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5190	519	1371.19	8.00978e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5200	520	1371.12	8.00939e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5210	521	1371.05	8.00899e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5220	522	1370.97	8.00859e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5230	523	1370.9	8.0082e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5240	524	1370.82	8.0078e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5250	525	1370.75	8.0074e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5260	526	1370.67	8.007e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5270	527	1370.6	8.0066e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5280	528	1370.53	8.0062e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5290	529	1370.45	8.00581e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5300	530	1370.38	8.00541e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5310	531	1370.3	8.00501e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5320	532	1370.23	8.00461e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5330	533	1370.15	8.00421e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5340	534	1370.08	8.00381e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5350	535	1370	8.00341e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
5360	536	1369.93	8.00301e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5370	537	1369.85	8.0026e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5380	538	1369.78	8.0022e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	3	
5390	539	1369.7	8.0018e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5400	540	1369.63	8.0014e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5410	541	1369.55	8.001e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5420	542	1369.48	8.00059e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5430	543	1369.4	8.00019e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5440	544	1369.33	7.99979e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5450	545	1369.25	7.99939e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5460	546	1369.18	7.99898e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5470	547	1369.1	7.99858e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5480	548	1369.03	7.99818e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5490	549	1368.95	7.99777e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5500	550	1368.88	7.99737e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
5510	551	1368.8	7.99696e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
5520	552	1368.72	7.99656e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
5530	553	1368.65	7.99615e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
5540	554	1368.57	7.99575e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
5550	555	1368.5	7.99534e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	3	
5560	556	1368.42	7.99494e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
5570	557	1368.35	7.99453e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
5580	558	1368.27	7.99413e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
5590	559	1368.19	7.99372e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
5600	560	1368.12	7.99331e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
5610	561	1368.04	7.99291e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
5620	562	1367.97	7.9925e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
5630	563	1367.89	7.99209e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
5640	564	1367.81	7.99169e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
5650	565	1367.74	7.99128e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
5660	566	1367.66	7.99087e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
5670	567	1367.59	7.99046e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
5680	568	1367.51	7.99006e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
5690	569	1367.43	7.98965e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5700	570	1367.36	7.98924e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5710	571	1367.28	7.98883e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5720	572	1367.2	7.98842e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5730	573	1367.13	7.98801e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5740	574	1367.05	7.9876e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5750	575	1366.98	7.98719e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5760	576	1366.9	7.98678e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5770	577	1366.82	7.98637e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5780	578	1366.75	7.98596e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5790	579	1366.67	7.98555e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5800	580	1366.59	7.98514e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5810	581	1366.52	7.98473e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5820	582	1366.44	7.98432e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5830	583	1366.36	7.98391e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5840	584	1366.28	7.9835e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5850	585	1366.21	7.98309e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5860	586	1366.13	7.98267e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5870	587	1366.05	7.98226e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
5880	588	1365.98	7.98185e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
